file,class,method,variable,usage
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-elastic\src\test\java\io\micrometer\elastic\AbstractElasticsearchMeterRegistryIntegrationTest.java,io.micrometer.elastic.AbstractElasticsearchMeterRegistryIntegrationTest,getContainer/0,PASSWORD,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\search\RequiredSearch.java,io.micrometer.core.instrument.search.RequiredSearch,tags/1[java.lang.Iterable<io.micrometer.core.instrument.Tag>],requiredTags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\search\RequiredSearch.java,io.micrometer.core.instrument.search.RequiredSearch,name/1[java.lang.String],exactNameMatch,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\search\RequiredSearch.java,io.micrometer.core.instrument.search.RequiredSearch,name/1[java.lang.String],nameMatches,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\search\RequiredSearch.java,io.micrometer.core.instrument.search.RequiredSearch,name/1[java.util.function.Predicate<java.lang.String>],nameMatches,4
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\search\RequiredSearch.java,io.micrometer.core.instrument.search.RequiredSearch,in/1[io.micrometer.core.instrument.MeterRegistry],registry,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\search\RequiredSearch.java,io.micrometer.core.instrument.search.RequiredSearch,tagKeys/1[java.lang.String[]],requiredTagKeys,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\search\RequiredSearch.java,io.micrometer.core.instrument.search.RequiredSearch,meterStream/0,registry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\search\RequiredSearch.java,io.micrometer.core.instrument.search.RequiredSearch,meterStream/0,nameMatches,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\search\RequiredSearch.java,io.micrometer.core.instrument.search.RequiredSearch,meterStream/0,requiredTags,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\search\RequiredSearch.java,io.micrometer.core.instrument.search.RequiredSearch,meterStream/0,requiredTagKeys,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\search\RequiredSearch.java,io.micrometer.core.instrument.search.RequiredSearch,RequiredSearch/1[io.micrometer.core.instrument.MeterRegistry],registry,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-new-relic\src\test\java\io\micrometer\newrelic\NewRelicMeterRegistryTest.java,io.micrometer.newrelic.NewRelicMeterRegistryTest$MockHttpSender,send/1[io.micrometer.newrelic.Request],request,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-new-relic\src\test\java\io\micrometer\newrelic\NewRelicMeterRegistryTest.java,io.micrometer.newrelic.NewRelicMeterRegistryTest$MockHttpSender,getRequest/0,request,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenMeterPresentWithTagKeys/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenMeterPresentWithTagKeys/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenMeterPresentButWrongTagKeys/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenMeterPresentButWrongTagKeys/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenMeterWithCommonTagsMissing/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenMeterPresentWithTagValue/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenMeterPresentWithTagValue/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenMeterWithTagsMissing/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenTimerFound/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenTimerFound/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenTimerPresentWithTagValue/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenTimerPresentWithTagValue/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenMeterWithTagPresent/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenMeterWithTagPresent/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenMeterPresentWithCommonTagValue/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenMeterPresentWithCommonTagValue/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenTimerPresentWithCommonTagValue/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenTimerPresentWithCommonTagValue/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenNoTimerUsingThen/0,simpleMeterRegistry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenTimerPresent/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenTimerPresent/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenMeterWithCommonTagPresent/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenMeterWithCommonTagPresent/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenNoMeterUsingThen/0,simpleMeterRegistry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenMetricsArePresent/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenMetricsArePresent/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenTimerPresentButWrongTagKeys/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenTimerPresentButWrongTagKeys/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenMeterMissing/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenTimerWithTagKeysMissing/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenMeterPresent/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenMeterPresent/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenMeterPresentButWrongTagValue/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenMeterPresentButWrongTagValue/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenMeterWithTagKeysPresent/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenMeterWithTagKeysPresent/0,simpleMeterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenNoMeter/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenTimerMissing/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenNoTimerUsingAssertThat/0,simpleMeterRegistry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenNoTimer/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenTimerWithTagsMissing/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenNoMeterUsingAssertThat/0,simpleMeterRegistry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenTimerWithCommonTagsMissing/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,noAssertionErrorThrownWhenNoMetricsRegistered/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenTimerPresentButWrongTagValue/0,meterRegistryAssert,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\tck\MeterRegistryAssertTests.java,io.micrometer.core.tck.MeterRegistryAssertTests,assertionErrorThrownWhenTimerPresentButWrongTagValue/0,simpleMeterRegistry,2
